od_id,type,x,y,gred_id,num,t,cid
399,2018-01-01 12:07:30,1084,2018-01-01 13:15:00,197,164
400,2018-01-01 12:02:30,1004,2018-01-01 13:20:00,237,116
401,2018-01-01 12:10:00,1044,2018-01-01 13:20:00,156,113
402,2018-01-01 12:15:00,1043,2018-01-01 13:10:00,237,196
403,2018-01-01 12:12:30,1046,2018-01-01 13:25:00,154,165
404,2018-01-01 12:07:30,1004,2018-01-01 13:17:30,195,152
405,2018-01-01 12:02:30,1046,2018-01-01 13:20:00,116,191
406,2018-01-01 12:07:30,1006,2018-01-01 13:17:30,197,134
407,2018-01-01 12:07:30,1084,2018-01-01 13:25:00,114,197
408,2018-01-01 12:05:00,1003,2018-01-01 13:22:30,116,157
409,2018-01-01 12:10:00,1085,2018-01-01 13:15:00,114,126
410,2018-01-01 12:15:00,1003,2018-01-01 13:15:00,236,192
411,2018-01-01 12:02:30,1086,2018-01-01 13:10:00,117,190
412,2018-01-01 12:12:30,1084,2018-01-01 13:17:30,114,107
413,2018-01-01 12:12:30,1084,2018-01-01 13:12:30,114,137
414,2018-01-01 12:02:30,1043,2018-01-01 13:22:30,116,197
415,2018-01-01 12:05:00,1004,2018-01-01 13:20:00,156,106
416,2018-01-01 12:12:30,1043,2018-01-01 13:12:30,156,126
417,2018-01-01 12:07:30,1086,2018-01-01 13:22:30,237,169
418,2018-01-01 12:05:00,1086,2018-01-01 13:20:00,156,163
419,2018-01-01 12:12:30,1003,2018-01-01 13:22:30,236,200
420,2018-01-01 12:12:30,1085,2018-01-01 13:20:00,116,126
421,2018-01-01 12:02:30,1045,2018-01-01 13:22:30,196,134
422,2018-01-01 12:10:00,1006,2018-01-01 13:17:30,114,104
423,2018-01-01 12:07:30,1005,2018-01-01 13:10:00,197,193
424,2018-01-01 12:07:30,1083,2018-01-01 13:25:00,234,103
425,2018-01-01 12:07:30,1006,2018-01-01 13:15:00,236,171
426,2018-01-01 12:07:30,1005,2018-01-01 13:15:00,115,151
427,2018-01-01 12:02:30,1046,2018-01-01 13:12:30,116,187
428,2018-01-01 12:15:00,1084,2018-01-01 13:20:00,154,173
429,2018-01-01 12:12:30,1004,2018-01-01 13:15:00,197,119
430,2018-01-01 12:02:30,1043,2018-01-01 13:15:00,236,171
431,2018-01-01 12:15:00,1085,2018-01-01 13:20:00,155,136
432,2018-01-01 12:10:00,1085,2018-01-01 13:12:30,154,152
433,2018-01-01 12:07:30,1006,2018-01-01 13:12:30,196,134
434,2018-01-01 12:05:00,1086,2018-01-01 13:10:00,114,183
435,2018-01-01 12:12:30,1083,2018-01-01 13:22:30,114,130
436,2018-01-01 12:15:00,1004,2018-01-01 13:20:00,156,109
437,2018-01-01 12:10:00,1083,2018-01-01 13:22:30,195,168
438,2018-01-01 12:15:00,1083,2018-01-01 13:20:00,197,187
439,2018-01-01 12:12:30,1044,2018-01-01 13:12:30,194,193
440,2018-01-01 12:05:00,1005,2018-01-01 13:20:00,154,153
441,2018-01-01 12:02:30,1085,2018-01-01 13:20:00,237,121
442,2018-01-01 12:05:00,1044,2018-01-01 13:17:30,155,149
443,2018-01-01 12:10:00,1046,2018-01-01 13:12:30,156,172
444,2018-01-01 12:05:00,1085,2018-01-01 13:12:30,194,131
445,2018-01-01 12:02:30,1044,2018-01-01 13:10:00,115,111
446,2018-01-01 12:15:00,1084,2018-01-01 13:20:00,155,195
447,2018-01-01 12:05:00,1043,2018-01-01 13:10:00,237,101
448,2018-01-01 12:15:00,1043,2018-01-01 13:25:00,196,176
449,2018-01-01 12:05:00,1006,2018-01-01 13:10:00,117,200
450,2018-01-01 12:10:00,1084,2018-01-01 13:12:30,195,113
451,2018-01-01 12:20:00,1024,2018-01-01 12:25:00,140,113
452,2018-01-01 12:15:00,1065,2018-01-01 12:32:30,61,113
453,2018-01-01 12:15:00,1104,2018-01-01 12:27:30,100,113
454,2018-01-01 12:20:00,1063,2018-01-01 12:30:00,62,113
455,2018-01-01 12:22:30,1027,2018-01-01 12:32:30,102,113
456,2018-01-01 12:25:00,1067,2018-01-01 12:32:30,104,113
457,2018-01-01 12:15:00,1105,2018-01-01 12:27:30,99,113
458,2018-01-01 12:20:00,1067,2018-01-01 12:27:30,62,113
459,2018-01-01 12:15:00,1105,2018-01-01 12:30:00,103,113
460,2018-01-01 12:20:00,1103,2018-01-01 12:32:30,144,113
461,2018-01-01 12:25:00,1063,2018-01-01 12:30:00,99,113
462,2018-01-01 12:15:00,1023,2018-01-01 12:35:00,99,113
463,2018-01-01 12:15:00,1024,2018-01-01 12:37:30,64,113
464,2018-01-01 12:20:00,1065,2018-01-01 12:25:00,139,113
465,2018-01-01 12:22:30,1067,2018-01-01 12:35:00,139,113
466,2018-01-01 12:25:00,1105,2018-01-01 12:32:30,143,113
467,2018-01-01 12:25:00,1065,2018-01-01 12:27:30,63,113
468,2018-01-01 12:17:30,1067,2018-01-01 12:35:00,103,113
469,2018-01-01 12:17:30,1063,2018-01-01 12:27:30,143,113
470,2018-01-01 12:17:30,1065,2018-01-01 12:35:00,139,113
471,2018-01-01 12:15:00,1063,2018-01-01 12:37:30,64,113
472,2018-01-01 12:17:30,1106,2018-01-01 12:32:30,140,113
473,2018-01-01 12:15:00,1025,2018-01-01 12:25:00,59,113
474,2018-01-01 12:20:00,1063,2018-01-01 12:30:00,61,113
475,2018-01-01 12:15:00,1023,2018-01-01 12:25:00,102,113
476,2018-01-01 12:20:00,1065,2018-01-01 12:32:30,143,113
477,2018-01-01 12:15:00,1103,2018-01-01 12:35:00,141,113
478,2018-01-01 12:15:00,1026,2018-01-01 12:35:00,142,113
479,2018-01-01 12:15:00,1106,2018-01-01 12:32:30,59,113
480,2018-01-01 12:25:00,1065,2018-01-01 12:35:00,100,113
481,2018-01-01 12:17:30,1024,2018-01-01 12:32:30,103,113
482,2018-01-01 12:17:30,1063,2018-01-01 12:30:00,62,113
483,2018-01-01 12:17:30,1024,2018-01-01 12:35:00,102,113
484,2018-01-01 12:17:30,1063,2018-01-01 12:35:00,143,113
485,2018-01-01 12:15:00,1023,2018-01-01 12:25:00,142,113
486,2018-01-01 12:22:30,1104,2018-01-01 12:25:00,59,113
487,2018-01-01 12:15:00,1104,2018-01-01 12:25:00,64,113
488,2018-01-01 12:22:30,1065,2018-01-01 12:35:00,59,113
489,2018-01-01 12:17:30,1063,2018-01-01 12:37:30,144,113
490,2018-01-01 12:20:00,1027,2018-01-01 12:30:00,62,113
491,2018-01-01 12:25:00,1105,2018-01-01 12:25:00,63,113
492,2018-01-01 12:25:00,1063,2018-01-01 12:32:30,104,113
493,2018-01-01 12:20:00,1106,2018-01-01 12:32:30,64,113
494,2018-01-01 12:25:00,1027,2018-01-01 12:30:00,141,113
495,2018-01-01 12:20:00,1105,2018-01-01 12:30:00,142,113
496,2018-01-01 12:15:00,1027,2018-01-01 12:30:00,139,113
497,2018-01-01 12:17:30,1025,2018-01-01 12:30:00,100,113
498,2018-01-01 12:20:00,1026,2018-01-01 12:32:30,101,113
499,2018-01-01 12:17:30,1026,2018-01-01 12:37:30,61,113
500,2018-01-01 12:15:00,1024,2018-01-01 12:37:30,139,113
501,2018-01-01 12:15:00,1106,2018-01-01 12:30:00,61,113
502,2018-01-01 12:25:00,1104,2018-01-01 12:30:00,141,113
503,2018-01-01 12:22:30,1064,2018-01-01 12:27:30,62,113
504,2018-01-01 12:17:30,1067,2018-01-01 12:32:30,59,113
505,2018-01-01 12:22:30,1106,2018-01-01 12:32:30,141,113
506,2018-01-01 12:15:00,1067,2018-01-01 12:35:00,59,113
507,2018-01-01 12:15:00,1104,2018-01-01 12:32:30,60,113
508,2018-01-01 12:17:30,1026,2018-01-01 12:27:30,101,113
509,2018-01-01 12:15:00,1104,2018-01-01 12:37:30,59,113
510,2018-01-01 12:20:00,1065,2018-01-01 12:32:30,64,113
511,2018-01-01 12:25:00,1063,2018-01-01 12:32:30,143,113
512,2018-01-01 12:25:00,1106,2018-01-01 12:35:00,140,113
513,2018-01-01 12:17:30,1103,2018-01-01 12:35:00,60,113
514,2018-01-01 12:22:30,1103,2018-01-01 12:25:00,101,113
515,2018-01-01 12:20:00,1104,2018-01-01 12:37:30,104,113
516,2018-01-01 12:20:00,1103,2018-01-01 12:27:30,63,113
517,2018-01-01 12:25:00,1104,2018-01-01 12:35:00,60,113
518,2018-01-01 12:22:30,1025,2018-01-01 12:37:30,60,113
519,2018-01-01 12:15:00,1065,2018-01-01 12:32:30,63,113
520,2018-01-01 12:15:00,1026,2018-01-01 12:25:00,64,113
521,2018-01-01 12:20:00,1067,2018-01-01 12:25:00,60,113
522,2018-01-01 12:17:30,1064,2018-01-01 12:27:30,63,113
523,2018-01-01 12:15:00,1025,2018-01-01 12:37:30,99,113
524,2018-01-01 12:17:30,1027,2018-01-01 12:35:00,102,113
525,2018-01-01 12:25:00,1106,2018-01-01 12:37:30,63,113
526,2018-01-01 12:17:30,1103,2018-01-01 12:32:30,102,113
527,2018-01-01 12:22:30,1027,2018-01-01 12:32:30,101,113
528,2018-01-01 12:22:30,1025,2018-01-01 12:37:30,100,113
529,2018-01-01 12:25:00,1103,2018-01-01 12:30:00,60,113
530,2018-01-01 12:15:00,1024,2018-01-01 12:37:30,142,113
531,2018-01-01 12:25:00,1025,2018-01-01 12:30:00,60,113
532,2018-01-01 12:17:30,1027,2018-01-01 12:25:00,61,113
533,2018-01-01 12:25:00,1104,2018-01-01 12:32:30,61,113
534,2018-01-01 12:20:00,1103,2018-01-01 12:27:30,141,113
535,2018-01-01 12:25:00,1106,2018-01-01 12:27:30,63,113
536,2018-01-01 12:15:00,1024,2018-01-01 12:25:00,61,113
537,2018-01-01 12:20:00,1065,2018-01-01 12:35:00,102,113
538,2018-01-01 12:22:30,1026,2018-01-01 12:25:00,140,113
539,2018-01-01 12:15:00,1105,2018-01-01 12:37:30,139,113
540,2018-01-01 12:15:00,1103,2018-01-01 12:35:00,99,113
541,2018-01-01 12:22:30,1065,2018-01-01 12:30:00,139,113
542,2018-01-01 12:25:00,1065,2018-01-01 12:25:00,62,113
543,2018-01-01 12:15:00,1106,2018-01-01 12:30:00,141,113
544,2018-01-01 12:22:30,1067,2018-01-01 12:35:00,143,113
545,2018-01-01 12:15:00,1023,2018-01-01 12:30:00,140,113
546,2018-01-01 12:25:00,1027,2018-01-01 12:30:00,139,113
547,2018-01-01 12:22:30,1023,2018-01-01 12:30:00,142,113
548,2018-01-01 12:15:00,1067,2018-01-01 12:25:00,142,113
549,2018-01-01 12:22:30,1024,2018-01-01 12:30:00,142,113
550,2018-01-01 12:22:30,1024,2018-01-01 12:32:30,102,113
551,2018-01-01 12:15:00,1025,2018-01-01 12:32:30,140,113
552,2018-01-01 12:15:00,1103,2018-01-01 12:32:30,102,113
553,2018-01-01 12:20:00,1105,2018-01-01 12:32:30,104,113
554,2018-01-01 12:17:30,1024,2018-01-01 12:35:00,144,113
555,2018-01-01 12:22:30,1104,2018-01-01 12:30:00,102,113
556,2018-01-01 12:25:00,1026,2018-01-01 12:27:30,101,113
557,2018-01-01 12:25:00,1106,2018-01-01 12:35:00,143,113
558,2018-01-01 12:17:30,1025,2018-01-01 12:35:00,59,113
559,2018-01-01 12:22:30,1024,2018-01-01 12:32:30,61,113
560,2018-01-01 12:25:00,1025,2018-01-01 12:25:00,101,113
561,2018-01-01 12:20:00,1023,2018-01-01 12:25:00,103,113
562,2018-01-01 12:20:00,1103,2018-01-01 12:27:30,61,113
563,2018-01-01 12:22:30,1067,2018-01-01 12:25:00,99,113
564,2018-01-01 12:20:00,1106,2018-01-01 12:25:00,143,113
565,2018-01-01 12:25:00,1024,2018-01-01 12:35:00,100,113
566,2018-01-01 12:25:00,1067,2018-01-01 12:27:30,59,113
567,2018-01-01 12:20:00,1023,2018-01-01 12:37:30,100,113
568,2018-01-01 12:22:30,1027,2018-01-01 12:27:30,140,113
569,2018-01-01 12:15:00,1067,2018-01-01 12:35:00,100,113
570,2018-01-01 12:17:30,1106,2018-01-01 12:35:00,59,113
571,2018-01-01 12:22:30,1064,2018-01-01 12:37:30,141,113
572,2018-01-01 12:22:30,1025,2018-01-01 12:37:30,59,113
573,2018-01-01 12:22:30,1106,2018-01-01 12:27:30,139,113
574,2018-01-01 12:20:00,1063,2018-01-01 12:37:30,63,113
575,2018-01-01 12:17:30,1104,2018-01-01 12:37:30,64,113
576,2018-01-01 12:25:00,1104,2018-01-01 12:25:00,140,113
577,2018-01-01 12:25:00,1064,2018-01-01 12:30:00,63,113
578,2018-01-01 12:15:00,1023,2018-01-01 12:30:00,61,113
579,2018-01-01 12:22:30,1104,2018-01-01 12:35:00,60,113
580,2018-01-01 12:17:30,1025,2018-01-01 12:25:00,60,113
581,2018-01-01 12:17:30,1105,2018-01-01 12:27:30,103,113
582,2018-01-01 12:20:00,1023,2018-01-01 12:37:30,141,113
583,2018-01-01 12:20:00,1064,2018-01-01 12:25:00,103,113
584,2018-01-01 12:17:30,1026,2018-01-01 12:25:00,142,113
585,2018-01-01 12:20:00,1106,2018-01-01 12:35:00,102,113
586,2018-01-01 12:20:00,1067,2018-01-01 12:25:00,101,113
587,2018-01-01 12:20:00,1105,2018-01-01 12:27:30,63,113
588,2018-01-01 12:17:30,1105,2018-01-01 12:25:00,64,113
589,2018-01-01 12:15:00,1026,2018-01-01 12:30:00,104,113
590,2018-01-01 12:25:00,1025,2018-01-01 12:32:30,103,113
591,2018-01-01 12:20:00,1025,2018-01-01 12:37:30,142,113
592,2018-01-01 12:15:00,1064,2018-01-01 12:27:30,139,113
593,2018-01-01 12:20:00,1063,2018-01-01 12:25:00,104,113
594,2018-01-01 12:22:30,1105,2018-01-01 12:30:00,99,113
595,2018-01-01 12:17:30,1027,2018-01-01 12:27:30,142,113
596,2018-01-01 12:25:00,1064,2018-01-01 12:32:30,63,113
597,2018-01-01 12:25:00,1063,2018-01-01 12:27:30,103,113
598,2018-01-01 12:25:00,1024,2018-01-01 12:30:00,140,113
599,2018-01-01 12:22:30,1067,2018-01-01 12:37:30,61,113
600,2018-01-01 12:22:30,1023,2018-01-01 12:27:30,62,113
601,2018-01-01 12:22:30,1105,2018-01-01 12:37:30,141,113
602,2018-01-01 12:15:00,1064,2018-01-01 12:32:30,142,113
603,2018-01-01 12:22:30,1063,2018-01-01 12:25:00,103,113
604,2018-01-01 12:25:00,1106,2018-01-01 12:27:30,61,113
605,2018-01-01 12:22:30,1026,2018-01-01 12:37:30,143,113
606,2018-01-01 12:15:00,1024,2018-01-01 12:37:30,140,113
607,2018-01-01 12:25:00,1105,2018-01-01 12:32:30,102,113
608,2018-01-01 12:22:30,1025,2018-01-01 12:30:00,103,113
609,2018-01-01 12:20:00,1104,2018-01-01 12:32:30,62,113
610,2018-01-01 12:15:00,1105,2018-01-01 12:32:30,99,113
611,2018-01-01 12:22:30,1064,2018-01-01 12:25:00,61,113
612,2018-01-01 12:20:00,1027,2018-01-01 12:27:30,143,113
613,2018-01-01 12:22:30,1024,2018-01-01 12:27:30,140,113
614,2018-01-01 12:17:30,1105,2018-01-01 12:25:00,140,113
615,2018-01-01 12:17:30,1104,2018-01-01 12:27:30,142,113
616,2018-01-01 12:17:30,1027,2018-01-01 12:35:00,144,113
617,2018-01-01 12:25:00,1065,2018-01-01 12:37:30,140,113
618,2018-01-01 12:22:30,1105,2018-01-01 12:27:30,142,113
619,2018-01-01 12:15:00,1105,2018-01-01 12:30:00,62,113
620,2018-01-01 12:15:00,1024,2018-01-01 12:25:00,59,113
621,2018-01-01 12:22:30,1025,2018-01-01 12:30:00,141,113
622,2018-01-01 12:17:30,1024,2018-01-01 12:25:00,102,113
623,2018-01-01 12:22:30,1067,2018-01-01 12:37:30,141,113
624,2018-01-01 12:17:30,1103,2018-01-01 12:32:30,100,113
625,2018-01-01 12:17:30,1063,2018-01-01 12:35:00,141,113
626,2018-01-01 12:22:30,1025,2018-01-01 12:30:00,104,113
627,2018-01-01 12:20:00,1025,2018-01-01 12:25:00,62,113
628,2018-01-01 12:22:30,1023,2018-01-01 12:27:30,102,113
629,2018-01-01 12:20:00,1026,2018-01-01 12:32:30,63,113
630,2018-01-01 12:22:30,1023,2018-01-01 12:27:30,101,113
631,2018-01-01 12:25:00,1025,2018-01-01 12:27:30,61,113
632,2018-01-01 12:17:30,1023,2018-01-01 12:27:30,144,113
633,2018-01-01 12:15:00,1105,2018-01-01 12:27:30,61,113
634,2018-01-01 12:20:00,1026,2018-01-01 12:37:30,139,113
635,2018-01-01 12:22:30,1027,2018-01-01 12:25:00,60,113
636,2018-01-01 12:15:00,1065,2018-01-01 12:32:30,141,113
637,2018-01-01 12:20:00,1025,2018-01-01 12:35:00,101,113
638,2018-01-01 12:25:00,1023,2018-01-01 12:30:00,143,113
639,2018-01-01 12:22:30,1103,2018-01-01 12:35:00,139,113
640,2018-01-01 12:17:30,1026,2018-01-01 12:32:30,99,113
641,2018-01-01 12:15:00,1064,2018-01-01 12:30:00,143,113
642,2018-01-01 12:20:00,1064,2018-01-01 12:35:00,142,113
643,2018-01-01 12:25:00,1104,2018-01-01 12:27:30,143,113
644,2018-01-01 12:25:00,1027,2018-01-01 12:30:00,141,113
645,2018-01-01 12:25:00,1023,2018-01-01 12:32:30,102,113
646,2018-01-01 12:25:00,1103,2018-01-01 12:27:30,100,113
647,2018-01-01 12:15:00,1067,2018-01-01 12:32:30,63,113
648,2018-01-01 12:20:00,1064,2018-01-01 12:35:00,103,113
649,2018-01-01 12:22:30,1025,2018-01-01 12:30:00,103,113
650,2018-01-01 12:25:00,1104,2018-01-01 12:37:30,141,113
651,2018-01-01 12:20:00,1065,2018-01-01 12:37:30,61,113
652,2018-01-01 12:17:30,1026,2018-01-01 12:30:00,144,113
653,2018-01-01 12:22:30,1026,2018-01-01 12:25:00,62,113
654,2018-01-01 12:25:00,1106,2018-01-01 12:30:00,104,113
655,2018-01-01 12:22:30,1106,2018-01-01 12:35:00,61,113
656,2018-01-01 12:15:00,1063,2018-01-01 12:30:00,141,113
657,2018-01-01 12:22:30,1027,2018-01-01 12:37:30,59,113
658,2018-01-01 12:20:00,1025,2018-01-01 12:32:30,99,113
659,2018-01-01 12:22:30,1105,2018-01-01 12:27:30,102,113
660,2018-01-01 12:25:00,1104,2018-01-01 12:27:30,139,113
661,2018-01-01 12:22:30,1023,2018-01-01 12:32:30,60,113
662,2018-01-01 12:22:30,1106,2018-01-01 12:32:30,144,113
663,2018-01-01 12:15:00,1104,2018-01-01 12:37:30,99,113
664,2018-01-01 12:20:00,1106,2018-01-01 12:25:00,104,113
665,2018-01-01 12:22:30,1026,2018-01-01 12:30:00,64,113
666,2018-01-01 12:25:00,1103,2018-01-01 12:37:30,104,113
667,2018-01-01 12:25:00,1106,2018-01-01 12:30:00,64,113
668,2018-01-01 12:17:30,1027,2018-01-01 12:27:30,144,113
669,2018-01-01 12:20:00,1106,2018-01-01 12:37:30,103,113
670,2018-01-01 12:25:00,1105,2018-01-01 12:37:30,102,113
671,2018-01-01 12:20:00,1105,2018-01-01 12:37:30,64,113
672,2018-01-01 12:22:30,1064,2018-01-01 12:32:30,143,113
673,2018-01-01 12:22:30,1027,2018-01-01 12:30:00,59,113
674,2018-01-01 12:25:00,1025,2018-01-01 12:37:30,63,113
675,2018-01-01 12:22:30,1067,2018-01-01 12:32:30,140,113
676,2018-01-01 12:15:00,1067,2018-01-01 12:27:30,63,113
677,2018-01-01 12:17:30,1067,2018-01-01 12:37:30,62,113
678,2018-01-01 12:20:00,1067,2018-01-01 12:37:30,143,113
679,2018-01-01 12:20:00,1103,2018-01-01 12:37:30,139,113
680,2018-01-01 12:22:30,1103,2018-01-01 12:32:30,139,113
681,2018-01-01 12:15:00,1025,2018-01-01 12:32:30,61,113
682,2018-01-01 12:22:30,1064,2018-01-01 12:27:30,142,113
683,2018-01-01 12:15:00,1063,2018-01-01 12:32:30,64,113
684,2018-01-01 12:15:00,1064,2018-01-01 12:37:30,99,113
685,2018-01-01 12:22:30,1024,2018-01-01 12:35:00,144,113
686,2018-01-01 12:17:30,1063,2018-01-01 12:25:00,102,113
687,2018-01-01 12:17:30,1064,2018-01-01 12:30:00,64,113
688,2018-01-01 12:17:30,1105,2018-01-01 12:35:00,142,113
689,2018-01-01 12:20:00,1027,2018-01-01 12:25:00,139,113
690,2018-01-01 12:25:00,1026,2018-01-01 12:30:00,63,113
691,2018-01-01 12:22:30,1024,2018-01-01 12:25:00,142,113
692,2018-01-01 12:15:00,1067,2018-01-01 12:35:00,63,113
693,2018-01-01 12:25:00,1067,2018-01-01 12:37:30,140,113
694,2018-01-01 12:20:00,1106,2018-01-01 12:25:00,63,113
695,2018-01-01 12:25:00,1026,2018-01-01 12:37:30,99,113
696,2018-01-01 12:20:00,1025,2018-01-01 12:37:30,59,113
697,2018-01-01 12:15:00,1025,2018-01-01 12:25:00,59,113
698,2018-01-01 12:20:00,1103,2018-01-01 12:30:00,61,113
699,2018-01-01 12:17:30,1026,2018-01-01 12:27:30,142,113
700,2018-01-01 12:15:00,1103,2018-01-01 12:35:00,140,113
701,2018-01-01 12:25:00,1104,2018-01-01 12:32:30,59,113
702,2018-01-01 12:25:00,1064,2018-01-01 12:27:30,99,113
703,2018-01-01 12:25:00,1025,2018-01-01 12:37:30,101,113
704,2018-01-01 12:17:30,1025,2018-01-01 12:32:30,100,113
705,2018-01-01 12:25:00,1067,2018-01-01 12:35:00,102,113
706,2018-01-01 12:20:00,1104,2018-01-01 12:27:30,100,113
707,2018-01-01 12:22:30,1065,2018-01-01 12:30:00,140,113
708,2018-01-01 12:15:00,1065,2018-01-01 12:30:00,104,113
709,2018-01-01 12:20:00,1064,2018-01-01 12:25:00,60,113
710,2018-01-01 12:20:00,1103,2018-01-01 12:35:00,64,113
711,2018-01-01 12:22:30,1023,2018-01-01 12:32:30,144,113
712,2018-01-01 12:22:30,1026,2018-01-01 12:30:00,60,113
713,2018-01-01 12:15:00,1106,2018-01-01 12:37:30,103,113
714,2018-01-01 12:17:30,1027,2018-01-01 12:30:00,142,113
715,2018-01-01 12:22:30,1103,2018-01-01 12:27:30,61,113
716,2018-01-01 12:15:00,1103,2018-01-01 12:32:30,101,113
717,2018-01-01 12:25:00,1105,2018-01-01 12:27:30,142,113
718,2018-01-01 12:25:00,1103,2018-01-01 12:27:30,64,113
719,2018-01-01 12:22:30,1023,2018-01-01 12:37:30,142,113
720,2018-01-01 12:25:00,1024,2018-01-01 12:32:30,61,113
721,2018-01-01 12:15:00,1067,2018-01-01 12:30:00,99,113
722,2018-01-01 12:20:00,1027,2018-01-01 12:25:00,64,113
723,2018-01-01 12:17:30,1027,2018-01-01 12:27:30,103,113
724,2018-01-01 12:15:00,1106,2018-01-01 12:30:00,139,113
725,2018-01-01 12:25:00,1026,2018-01-01 12:37:30,139,113
726,2018-01-01 12:15:00,1103,2018-01-01 12:27:30,62,113
727,2018-01-01 12:17:30,1106,2018-01-01 12:37:30,61,113
728,2018-01-01 12:20:00,1065,2018-01-01 12:32:30,139,113
729,2018-01-01 12:15:00,1067,2018-01-01 12:37:30,101,113
730,2018-01-01 12:25:00,1023,2018-01-01 12:37:30,64,113
731,2018-01-01 12:17:30,1024,2018-01-01 12:27:30,143,113
732,2018-01-01 12:25:00,1064,2018-01-01 12:37:30,62,113
733,2018-01-01 12:20:00,1023,2018-01-01 12:27:30,103,113
734,2018-01-01 12:15:00,1025,2018-01-01 12:35:00,100,113
735,2018-01-01 12:22:30,1105,2018-01-01 12:30:00,103,113
736,2018-01-01 12:25:00,1103,2018-01-01 12:27:30,100,113
737,2018-01-01 12:22:30,1104,2018-01-01 12:25:00,104,113
738,2018-01-01 12:20:00,1026,2018-01-01 12:30:00,101,113
739,2018-01-01 12:17:30,1063,2018-01-01 12:32:30,144,113
740,2018-01-01 12:25:00,1064,2018-01-01 12:35:00,100,113
741,2018-01-01 12:15:00,1104,2018-01-01 12:37:30,143,113
742,2018-01-01 12:20:00,1025,2018-01-01 12:30:00,62,113
743,2018-01-01 12:17:30,1025,2018-01-01 12:30:00,139,113
744,2018-01-01 12:17:30,1063,2018-01-01 12:35:00,63,113
745,2018-01-01 12:25:00,1027,2018-01-01 12:30:00,63,113
746,2018-01-01 12:15:00,1105,2018-01-01 12:27:30,104,113
747,2018-01-01 12:22:30,1027,2018-01-01 12:27:30,59,113
748,2018-01-01 12:17:30,1103,2018-01-01 12:37:30,64,113
749,2018-01-01 12:15:00,1063,2018-01-01 12:35:00,64,113
750,2018-01-01 12:25:00,1067,2018-01-01 12:37:30,62,113
751,2018-01-01 12:17:30,1024,2018-01-01 12:25:00,60,113
752,2018-01-01 12:17:30,1023,2018-01-01 12:35:00,99,113
753,2018-01-01 12:20:00,1103,2018-01-01 12:37:30,103,113
754,2018-01-01 12:22:30,1063,2018-01-01 12:27:30,64,113
755,2018-01-01 12:20:00,1067,2018-01-01 12:37:30,61,113
756,2018-01-01 12:15:00,1025,2018-01-01 12:35:00,63,113
757,2018-01-01 12:22:30,1104,2018-01-01 12:30:00,101,113
758,2018-01-01 12:25:00,1065,2018-01-01 12:32:30,141,113
759,2018-01-01 12:15:00,1067,2018-01-01 12:30:00,101,113
760,2018-01-01 12:20:00,1103,2018-01-01 12:32:30,104,113
761,2018-01-01 12:15:00,1104,2018-01-01 12:27:30,63,113
762,2018-01-01 12:22:30,1067,2018-01-01 12:35:00,100,113
763,2018-01-01 12:17:30,1027,2018-01-01 12:37:30,100,113
764,2018-01-01 12:22:30,1064,2018-01-01 12:30:00,62,113
765,2018-01-01 12:15:00,1103,2018-01-01 12:37:30,61,113
766,2018-01-01 12:25:00,1063,2018-01-01 12:32:30,63,113
767,2018-01-01 12:25:00,1063,2018-01-01 12:30:00,64,113
768,2018-01-01 12:15:00,1106,2018-01-01 12:35:00,64,113
769,2018-01-01 12:17:30,1064,2018-01-01 12:27:30,142,113
770,2018-01-01 12:20:00,1063,2018-01-01 12:30:00,101,113
771,2018-01-01 12:17:30,1025,2018-01-01 12:30:00,61,113
772,2018-01-01 12:20:00,1067,2018-01-01 12:30:00,101,113
773,2018-01-01 12:15:00,1065,2018-01-01 12:35:00,63,113
774,2018-01-01 12:17:30,1023,2018-01-01 12:32:30,143,113
775,2018-01-01 12:22:30,1103,2018-01-01 12:25:00,141,113
776,2018-01-01 12:22:30,1064,2018-01-01 12:25:00,104,113
777,2018-01-01 12:20:00,1023,2018-01-01 12:25:00,64,113
778,2018-01-01 12:22:30,1105,2018-01-01 12:35:00,99,113
779,2018-01-01 12:22:30,1024,2018-01-01 12:32:30,141,113
780,2018-01-01 12:15:00,1026,2018-01-01 12:27:30,144,113
781,2018-01-01 12:25:00,1024,2018-01-01 12:25:00,101,113
782,2018-01-01 12:25:00,1103,2018-01-01 12:25:00,60,113
783,2018-01-01 12:17:30,1064,2018-01-01 12:37:30,142,113
784,2018-01-01 12:17:30,1064,2018-01-01 12:32:30,142,113
785,2018-01-01 12:15:00,1067,2018-01-01 12:37:30,62,113
786,2018-01-01 12:25:00,1106,2018-01-01 12:35:00,64,113
787,2018-01-01 12:15:00,1063,2018-01-01 12:37:30,62,113
788,2018-01-01 12:17:30,1103,2018-01-01 12:30:00,104,113
789,2018-01-01 12:15:00,1105,2018-01-01 12:32:30,101,113
790,2018-01-01 12:25:00,1103,2018-01-01 12:27:30,99,113
791,2018-01-01 12:20:00,1103,2018-01-01 12:35:00,104,113
792,2018-01-01 12:25:00,1027,2018-01-01 12:37:30,99,113
793,2018-01-01 12:25:00,1065,2018-01-01 12:27:30,99,113
794,2018-01-01 12:17:30,1024,2018-01-01 12:32:30,63,113
